"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"28","11-11","22:52:25.670","6400","6400","W","Monkey  ","arg: ""--ignore-crashes""","E143","arg: <*>"
"29","11-11","22:52:25.671","6400","6400","W","Monkey  ","arg: ""--ignore-timeouts""","E143","arg: <*>"
"30","11-11","22:52:25.671","6400","6400","W","Monkey  ","arg: ""--ignore-security-exceptions""","E143","arg: <*>"
"31","11-11","22:52:25.671","6400","6400","W","Monkey  ","arg: ""-v""","E143","arg: <*>"
"32","11-11","22:52:25.671","6400","6400","W","Monkey  ","arg: ""1295""","E143","arg: <*>"
"33","11-11","22:52:25.672","6400","6400","W","Monkey  ","data=""600""","E144","data= <*>"
"34","11-11","22:52:25.674","6400","6400","W","Monkey  ","data=""com.android.settings""","E144","data= <*>"
"35","11-11","22:52:25.674","6400","6400","W","Monkey  ","arg=""--throttle"" mCurArgData=""null"" mNextArg=5 argwas=""--throttle"" nextarg=""100""","E163","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"36","11-11","22:52:25.674","6400","6400","W","Monkey  ","data=""100""","E144","data= <*>"
"37","11-11","22:52:25.674","6400","6400","W","Monkey  ","arg=""--pct-touch"" mCurArgData=""null"" mNextArg=7 argwas=""--pct-touch"" nextarg=""60""","E163","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"38","11-11","22:52:25.674","6400","6400","W","Monkey  ","data=""60""","E144","data= <*>"
"39","11-11","22:52:25.674","6400","6400","W","Monkey  ","arg=""--pct-motion"" mCurArgData=""null"" mNextArg=9 argwas=""--pct-motion"" nextarg=""10""","E163","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"40","11-11","22:52:25.674","6400","6400","W","Monkey  ","data=""10""","E144","data= <*>"
"41","11-11","22:52:25.674","6400","6400","W","Monkey  ","arg=""--pct-nav"" mCurArgData=""null"" mNextArg=11 argwas=""--pct-nav"" nextarg=""10""","E163","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"42","11-11","22:52:25.674","6400","6400","W","Monkey  ","data=""10""","E144","data= <*>"
"43","11-11","22:52:25.674","6400","6400","W","Monkey  ","arg=""--pct-majornav"" mCurArgData=""null"" mNextArg=13 argwas=""--pct-majornav"" nextarg=""5""","E163","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"44","11-11","22:52:25.674","6400","6400","W","Monkey  ","data=""5""","E144","data= <*>"
"45","11-11","22:52:25.674","6400","6400","W","Monkey  ","arg=""--pct-syskeys"" mCurArgData=""null"" mNextArg=15 argwas=""--pct-syskeys"" nextarg=""10""","E163","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"46","11-11","22:52:25.674","6400","6400","W","Monkey  ","data=""10""","E144","data= <*>"
"47","11-11","22:52:25.674","6400","6400","W","Monkey  ","arg=""--pct-appswitch"" mCurArgData=""null"" mNextArg=17 argwas=""--pct-appswitch"" nextarg=""5""","E163","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"48","11-11","22:52:25.674","6400","6400","W","Monkey  ","data=""5""","E144","data= <*>"
"49","11-11","22:52:25.674","6400","6400","W","Monkey  ","arg=""--ignore-crashes"" mCurArgData=""null"" mNextArg=19 argwas=""--ignore-crashes"" nextarg=""--ignore-timeouts""","E163","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"50","11-11","22:52:25.674","6400","6400","W","Monkey  ","arg=""--ignore-timeouts"" mCurArgData=""null"" mNextArg=20 argwas=""--ignore-timeouts"" nextarg=""--ignore-security-exceptions""","E163","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"51","11-11","22:52:25.674","6400","6400","W","Monkey  ","arg=""--ignore-security-exceptions"" mCurArgData=""null"" mNextArg=21 argwas=""--ignore-security-exceptions"" nextarg=""-v""","E164","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= ""-v"""
"52","11-11","22:52:25.683","6400","6400","I","Monkey  ",":Monkey: seed=600 count=1295","E15","<*> Monkey: seed= <*> count= <*>"
"53","11-11","22:52:25.683","6400","6400","I","Monkey  ",":AllowPackage: com.android.settings","E180",": AllowPackage: <*>"
"54","11-11","22:52:25.683","6400","6400","I","Monkey  ",":IncludeCategory: android.intent.category.LAUNCHER","E181",": IncludeCategory: <*>"
"55","11-11","22:52:25.683","6400","6400","I","Monkey  ",":IncludeCategory: android.intent.category.MONKEY","E181",": IncludeCategory: <*>"
"56","11-11","22:52:25.687","624","671","W","BroadcastQueue","Skipping deliver [background] BroadcastRecord{1342677 u-1 android.net.conn.CONNECTIVITY_CHANGE} to ReceiverList{df6d2e4 6400 (unknown name)/2000/u-1 remote:9fd7711}: process gone or crashing","E232","Skipping deliver [background] <*> <*> <*> to <*> <*> ( unknown name) <*> remote: <*> process gone or crashing"
"57","11-11","22:52:25.690","6400","6400","I","Monkey  ","// Event percentages:","E45","<*> Event percentages: <*>"
"58","11-11","22:52:25.690","6400","6400","I","Monkey  ","//   0: 60.0%","E182","// <*> <*>"
"59","11-11","22:52:25.690","6400","6400","I","Monkey  ","//   1: 10.0%","E182","// <*> <*>"
"60","11-11","22:52:25.690","6400","6400","I","Monkey  ","//   2: 0.0%","E182","// <*> <*>"
"61","11-11","22:52:25.690","6400","6400","I","Monkey  ","//   3: 0.0%","E182","// <*> <*>"
"62","11-11","22:52:25.690","6400","6400","I","Monkey  ","//   4: -0.0%","E182","// <*> <*>"
"63","11-11","22:52:25.690","6400","6400","I","Monkey  ","//   5: -0.0%","E182","// <*> <*>"
"64","11-11","22:52:25.690","6400","6400","I","Monkey  ","//   6: 10.0%","E182","// <*> <*>"
"65","11-11","22:52:25.690","6400","6400","I","Monkey  ","//   7: 5.0%","E182","// <*> <*>"
"66","11-11","22:52:25.690","6400","6400","I","Monkey  ","//   8: 10.0%","E182","// <*> <*>"
"67","11-11","22:52:25.690","6400","6400","I","Monkey  ","//   9: 5.0%","E182","// <*> <*>"
"68","11-11","22:52:25.690","6400","6400","I","Monkey  ","//   10: 0.0%","E182","// <*> <*>"
"69","11-11","22:52:25.690","6400","6400","I","Monkey  ","//   11: 0.0%","E182","// <*> <*>"
"70","11-11","22:52:25.691","6400","6400","I","Monkey  ",":Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.MONKEY;launchFlags=0x10200000;component=com.android.settings/.Settings%24StorageUseActivity;end","E104",": Switch: #Intent;action= <*> <*> <*> <*>"
"71","11-11","22:52:25.691","624","4267","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cat=[android.intent.category.MONKEY] flg=0x10200000 cmp=com.android.settings/.Settings$StorageUseActivity} from uid 2000","E236","START <*> {act= <*> cat= <*> flg= <*> cmp= <*> from uid <*>"
"72","11-11","22:52:25.691","6400","6400","I","Monkey  ","// Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.MONKEY] cmp=com.android.settings/.Settings$StorageUseActivity } in package com.android.settings","E240","// Allowing start of Intent { act= <*> cat= <*> cmp= <*> } in package <*>"
"73","11-11","22:52:25.794","6400","6400","W","libc    ","Access denied finding property ""qemu.sf.lcd_density""","E244","Access denied finding property <*>"
"74","11-11","22:52:25.795","6400","6400","W","libc    ","Access denied finding property ""qemu.sf.lcd_density""","E244","Access denied finding property <*>"
"75","11-11","22:52:25.791","6400","6400","W","commands.monkey","type=1400 audit(0.0:579): avc: denied { read } for name=""u:object_r:qemu_sf_lcd_density_prop:s0"" dev=""tmpfs"" ino=266 scontext=u:r:shell:s0 tcontext=u:object_r:qemu_sf_lcd_density_prop:s0 tclass=file permissive=0","E282","type= <*> audit( <*> <*> : avc: denied { read } for name= ""u: object_r: qemu_sf_lcd_density_prop: <*> dev= ""tmpfs"" ino= <*> scontext= u: r: shell: <*> tcontext= u: object_r: qemu_sf_lcd_density_prop: <*> tclass= file permissive= <*>"
"76","11-11","22:52:25.796","0","0","W","audit   ","audit_lost=1656 audit_rate_limit=5 audit_backlog_limit=64","E16","<*> <*> audit_rate_limit= <*> audit_backlog_limit= <*>"
"77","11-11","22:52:25.796","0","0","E","audit   ","rate limit exceeded","E183","rate limit exceeded"
"78","11-11","22:52:25.791","259","259","W","auditd  ","type=1327 audit(0.0:579): proctitle=""com.android.commands.monkey""","E284","type= <*> audit( <*> <*> : proctitle= <*>"
"79","11-11","22:52:25.791","259","259","W","auditd  ","type=1320 audit(0.0:579):","E105","type= <*> audit( <*> <*> : "
"80","11-11","22:52:25.791","6400","6400","W","commands.monkey","type=1400 audit(0.0:580): avc: denied { read } for name=""u:object_r:qemu_sf_lcd_density_prop:s0"" dev=""tmpfs"" ino=266 scontext=u:r:shell:s0 tcontext=u:object_r:qemu_sf_lcd_density_prop:s0 tclass=file permissive=0","E282","type= <*> audit( <*> <*> : avc: denied { read } for name= ""u: object_r: qemu_sf_lcd_density_prop: <*> dev= ""tmpfs"" ino= <*> scontext= u: r: shell: <*> tcontext= u: object_r: qemu_sf_lcd_density_prop: <*> tclass= file permissive= <*>"
"81","11-11","22:52:25.803","6400","6400","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(561.28326,179.01076)","E308",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"82","11-11","22:52:25.813","4512","4528","D","EGL_emulation","app_time_stats: avg=1474.15ms min=14.88ms max=8763.41ms count=6","E323","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"83","11-11","22:52:25.904","6400","6400","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(469.0,153.0)","E309",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"84","11-11","22:52:25.905","6400","6400","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(469.2936,145.57184)","E308",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"85","11-11","22:52:26.008","6400","6400","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(107.0,337.0)","E309",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"86","11-11","22:52:26.015","6400","6400","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(187.41586,401.21378)","E308",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"87","11-11","22:52:26.117","6400","6400","I","Monkey  ",":Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.MONKEY;launchFlags=0x10200000;component=com.android.settings/.Settings%24StorageUseActivity;end","E104",": Switch: #Intent;action= <*> <*> <*> <*>"
"88","11-11","22:52:26.120","624","727","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cat=[android.intent.category.MONKEY] flg=0x10200000 cmp=com.android.settings/.Settings$StorageUseActivity} from uid 2000","E236","START <*> {act= <*> cat= <*> flg= <*> cmp= <*> from uid <*>"
"89","11-11","22:52:26.121","6400","6400","I","Monkey  ","// Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.MONKEY] cmp=com.android.settings/.Settings$StorageUseActivity } in package com.android.settings","E240","// Allowing start of Intent { act= <*> cat= <*> cmp= <*> } in package <*>"
"90","11-11","22:52:26.146","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2643047, 3129657, CUJ=J<SETTINGS_PAGE_SCROLL::com.android.settings.notification.app.ChannelNotificationSettings>","E165","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*> : <*>"
"91","11-11","22:52:26.146","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2643055, 7593720, CUJ=J<SETTINGS_PAGE_SCROLL::com.android.settings.notification.app.ChannelNotificationSettings>","E165","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*> : <*>"
"92","11-11","22:52:26.146","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2643063, 6051705, CUJ=J<SETTINGS_PAGE_SCROLL::com.android.settings.notification.app.ChannelNotificationSettings>","E165","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*> : <*>"
"93","11-11","22:52:26.147","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2643071, 6351541, CUJ=J<SETTINGS_PAGE_SCROLL::com.android.settings.notification.app.ChannelNotificationSettings>","E165","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*> : <*>"
"94","11-11","22:52:26.147","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2643079, 0, CUJ=J<SETTINGS_PAGE_SCROLL::com.android.settings.notification.app.ChannelNotificationSettings>","E165","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*> : <*>"
"95","11-11","22:52:26.147","4512","4512","W","FrameTracker","Missing HWUI jank callback for vsyncId: 2643079, CUJ=J<SETTINGS_PAGE_SCROLL::com.android.settings.notification.app.ChannelNotificationSettings>","E310","Missing HWUI jank callback for vsyncId: <*> CUJ= <*> : <*>"
"96","11-11","22:52:26.149","4512","4539","V","PerfettoTrigger","Not triggering com.android.telemetry.interaction-jank-monitor-28 - not enough time since last trigger","E168","Not triggering <*> - not enough time since last trigger"
"97","11-11","22:52:26.225","6400","6400","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(340.0,838.0)","E309",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"98","11-11","22:52:26.229","6400","6400","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(341.7671,837.504)","E308",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"99","11-11","22:52:26.250","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2643157, 8057756, CUJ=J<SETTINGS_PAGE_SCROLL::com.android.settings.notification.app.ChannelNotificationSettings>","E165","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*> : <*>"
"100","11-11","22:52:26.261","487","505","W","TransactionTracing","Could not find layer id -1","E23","Could not find layer id <*>"
"101","11-11","22:52:26.261","487","505","W","TransactionTracing","Could not find layer id -1","E23","Could not find layer id <*>"
"102","11-11","22:52:26.332","6400","6400","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(444.0,340.0)","E309",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"103","11-11","22:52:26.335","6400","6400","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(453.28003,335.09216)","E308",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"104","11-11","22:52:26.450","30395","30448","D","EGL_emulation","app_time_stats: avg=11512.41ms min=11512.41ms max=11512.41ms count=1","E323","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"105","11-11","22:52:26.541","6400","6400","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(200.0,225.0)","E309",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"106","11-11","22:52:26.550","6400","6400","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(194.52773,219.73856)","E308",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"107","11-11","22:52:26.754","6400","6400","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(219.0,431.0)","E309",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"108","11-11","22:52:26.760","6400","6400","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(216.07497,431.14227)","E308",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"109","11-11","22:52:26.817","4512","4528","D","EGL_emulation","app_time_stats: avg=20.83ms min=9.37ms max=217.45ms count=48","E323","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"110","11-11","22:52:26.967","6400","6400","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(91.0,80.0)","E309",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"111","11-11","22:52:26.976","6400","6400","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(86.24122,80.35382)","E308",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"112","11-11","22:52:26.999","6400","6414","I","Monkey  ","// activityResuming(com.android.settings)","E60","// activityResuming( <*> "
"113","11-11","22:52:27.017","484","594","D","AudioFlinger","mixer(0x7de6c60a09a0) throttle end: throttle time(39)","E285","mixer( <*> throttle end: throttle time( <*> "
"114","11-11","22:52:27.034","4512","6382","D","SettingsActivity","No enabled state changed, skipping updateCategory call","E107","No enabled state changed, skipping updateCategory call"
"115","11-11","22:52:27.047","4512","4528","E","OpenGLRenderer","Unable to match the desired swap behavior.","E108","Unable to match the desired swap behavior."
"116","11-11","22:52:27.084","6400","6400","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(483.0,827.0)","E309",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"117","11-11","22:52:27.087","624","746","D","InputDispatcher","No new touched window at (483, 827) in display 0","E311","No new touched window at ( <*> <*> in display <*>"
"118","11-11","22:52:27.087","624","746","I","InputDispatcher","Dropping event because there is no touchable window at (483, 827) on display 0.","E344","Dropping event because there is no touchable window at ( <*> <*> on display <*>"
"119","11-11","22:52:27.088","624","727","W","InputManager","Input event injection from pid 6400 failed.","E109","Input event injection from pid <*> failed."
"120","11-11","22:52:27.089","6400","6400","I","Monkey  ","// Injection Failed","E189","// Injection Failed"
"121","11-11","22:52:27.089","6400","6400","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(481.82007,828.8831)","E308",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"122","11-11","22:52:27.091","624","746","I","InputDispatcher","Dropping event because there is no touched window on display 0 to receive it: MotionEvent(deviceId=-1, eventTime=10114945000000, source=TOUCHSCREEN, displayId=0, action=UP, actionButton=0x00000000, flags=0x00000000, metaState=0x00000000, buttonState=0x00000000, classification=NONE, edgeFlags=0x00000000, xPrecision=1.0, yPrecision=1.0, xCursorPosition=nan, yCursorPosition=nan, pointers=[0: (481.8, 828.9)]), policyFlags=0x6b000000","E349","Dropping event because there is no touched window on display <*> to receive it: MotionEvent( deviceId= <*> eventTime= <*> source= TOUCHSCREEN, displayId= <*> action= UP, actionButton= <*> flags= <*> metaState= <*> buttonState= <*> classification= NONE, edgeFlags= <*> xPrecision= <*> yPrecision= <*> xCursorPosition= nan, yCursorPosition= nan, pointers= <*> ( <*> <*> ]) , policyFlags= <*>"
"123","11-11","22:52:27.093","624","1008","W","InputManager","Input event injection from pid 6400 failed.","E109","Input event injection from pid <*> failed."
"124","11-11","22:52:27.094","6400","6400","I","Monkey  ","// Injection Failed","E189","// Injection Failed"
"125","11-11","22:52:27.134","624","2008","W","Parcel  ","Expecting binder but got null!","E245","Expecting binder but got null!"
"126","11-11","22:52:27.153","624","2008","W","Parcel  ","Expecting binder but got null!","E245","Expecting binder but got null!"
"127","11-11","22:52:27.194","6400","6400","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(640.0,271.0)","E309",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"128","11-11","22:52:27.199","6400","6400","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(624.21063,242.8427)","E308",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"129","11-11","22:52:27.291","624","634","I","system_server","NativeAlloc concurrent copying GC freed 421638(17MB) AllocSpace objects, 6(116KB) LOS objects, 44% free, 30MB/54MB, paused 69us,57us total 250.020ms","E352","NativeAlloc concurrent copying GC freed <*> <*> AllocSpace objects, <*> <*> LOS objects, <*> free, <*> paused <*> <*> total <*>"
"130","11-11","22:52:27.301","6400","6400","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(515.0,1077.0)","E309",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"131","11-11","22:52:27.304","6400","6400","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(527.19446,1076.5514)","E308",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"132","11-11","22:52:27.321","624","1008","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cmp=com.android.settings/.SubSettings (has extras)} from uid 1000","E237","START <*> {act= <*> cmp= <*> ( has extras) } from uid <*>"
"133","11-11","22:52:27.323","6400","6414","I","Monkey  ","// Allowing start of Intent { act=android.intent.action.MAIN cmp=com.android.settings/.SubSettings } in package com.android.settings","E358","// Allowing start of Intent { act= <*> cmp= <*> } in package <*>"
"134","11-11","22:52:27.347","487","505","W","TransactionTracing","Could not find layer id -1","E23","Could not find layer id <*>"
"135","11-11","22:52:27.358","624","3862","W","ActivityTaskManager","Tried to set launchTime (0) < mLastActivityLaunchTime (10096354)","E312","Tried to set launchTime ( <*> < mLastActivityLaunchTime ( <*> "
"136","11-11","22:52:27.388","4512","4512","D","ActivityEmbeddingUtils","isFlagEnabled = true","E190","isFlagEnabled = true"
"137","11-11","22:52:27.388","4512","4512","D","ActivityEmbeddingUtils","isSplitSupported = true","E191","isSplitSupported = true"
"138","11-11","22:52:27.397","4512","4512","D","SettingsActivity","Starting onCreate","E145","Starting onCreate"
"139","11-11","22:52:27.399","4512","4512","D","SettingsActivity","Starting to set activity title","E246","Starting to set activity title"
"140","11-11","22:52:27.399","4512","4512","D","SettingsActivity","Done setting title","E192","Done setting title"
"141","11-11","22:52:27.399","4512","4512","D","SettingsActivity","Switching to fragment com.android.settings.notification.app.ChannelNotificationSettings","E62","Switching to fragment <*>"
"142","11-11","22:52:27.399","4512","4512","D","SubSettings","Launching fragment com.android.settings.notification.app.ChannelNotificationSettings","E193","Launching fragment <*>"
"143","11-11","22:52:27.406","6400","6400","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(651.0,250.0)","E309",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"144","11-11","22:52:27.406","624","746","D","InputDispatcher","No new touched window at (651, 250) in display 0","E311","No new touched window at ( <*> <*> in display <*>"
"145","11-11","22:52:27.406","624","746","I","InputDispatcher","Dropping event because there is no touchable window at (651, 250) on display 0.","E344","Dropping event because there is no touchable window at ( <*> <*> on display <*>"
"146","11-11","22:52:27.408","624","3862","W","InputManager","Input event injection from pid 6400 failed.","E109","Input event injection from pid <*> failed."
"147","11-11","22:52:27.408","6400","6400","I","Monkey  ","// Injection Failed","E189","// Injection Failed"
"148","11-11","22:52:27.408","6400","6400","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(647.5782,258.6378)","E308",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"149","11-11","22:52:27.410","624","746","I","InputDispatcher","Dropping event because there is no touched window on display 0 to receive it: MotionEvent(deviceId=-1, eventTime=10115265000000, source=TOUCHSCREEN, displayId=0, action=UP, actionButton=0x00000000, flags=0x00000000, metaState=0x00000000, buttonState=0x00000000, classification=NONE, edgeFlags=0x00000000, xPrecision=1.0, yPrecision=1.0, xCursorPosition=nan, yCursorPosition=nan, pointers=[0: (647.6, 258.6)]), policyFlags=0x6b000000","E349","Dropping event because there is no touched window on display <*> to receive it: MotionEvent( deviceId= <*> eventTime= <*> source= TOUCHSCREEN, displayId= <*> action= UP, actionButton= <*> flags= <*> metaState= <*> buttonState= <*> classification= NONE, edgeFlags= <*> xPrecision= <*> yPrecision= <*> xCursorPosition= nan, yCursorPosition= nan, pointers= <*> ( <*> <*> ]) , policyFlags= <*>"
"150","11-11","22:52:27.410","624","3862","W","InputManager","Input event injection from pid 6400 failed.","E109","Input event injection from pid <*> failed."
"151","11-11","22:52:27.411","6400","6400","I","Monkey  ","// Injection Failed","E189","// Injection Failed"
"152","11-11","22:52:27.416","624","3862","E","UserRestrictionsUtils","Unknown restriction queried by uid 1000 (android et al): null","E362","Unknown restriction queried by uid <*> ( android et al) : null"
"153","11-11","22:52:27.417","624","3862","E","UserRestrictionsUtils","Unknown restriction queried by uid 1000 (android et al): null","E362","Unknown restriction queried by uid <*> ( android et al) : null"
"154","11-11","22:52:27.419","624","1008","E","UserRestrictionsUtils","Unknown restriction queried by uid 1000 (android et al): null","E362","Unknown restriction queried by uid <*> ( android et al) : null"
