"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"1333","11-11","22:56:12.875","1234","1279","E","nlinterceptor","System cannot process netlink flood","E585","<*> cannot process <*> <*>"
"1334","11-11","22:56:12.925","1000","1587","E","Binder  ","Transaction buffer FULL (1024KB/1024KB)","E99","Transaction buffer FULL ( <*> "
"1335","11-11","22:56:12.975","1234","1280","E","NetworkStack","All binder buffers exhausted","E157","<*> binder buffers <*>"
"1336","11-11","22:56:13.025","1000","1588","E","ConnectivityService","FAILED_TRANSACTION","E753","FAILED_TRANSACTION"
"1337","11-11","22:56:13.075","1234","1281","E","Binder  ","Cannot allocate transaction buffer","E158","<*> allocate transaction <*>"
"1338","11-11","22:56:13.125","1000","1589","E","ConnectivityService","NetworkStack unreachable","E335","NetworkStack <*>"
"1339","11-11","22:56:13.175","1234","1282","E","NetworkStack","Binder communication failed","E398","Binder communication <*>"
"1340","11-11","22:56:13.225","1000","1590","E","Binder  ","Transaction timeout imminent","E399","Transaction timeout <*>"
"1341","11-11","22:56:13.275","1234","1283","E","nlinterceptor","Event flood continues unabated","E159","<*> flood continues <*>"
"1342","11-11","22:56:13.325","1000","1591","E","ConnectivityService","Cannot communicate with network service","E586","<*> communicate with <*> <*>"
"1343","11-11","22:56:13.375","1234","1284","E","NetworkStack","System deadlock on binder buffer","E568","<*> deadlock on <*> <*>"
"1344","11-11","22:56:13.425","1000","1592","E","Binder  ","All transaction attempts failing","E160","<*> transaction attempts <*>"
"1345","11-11","22:56:13.475","1234","1285","E","NetworkStack","Network management dead","E465","Network <*> <*>"
"1346","11-11","22:56:13.525","1000","1593","E","ConnectivityService","Network connectivity lost","E465","Network <*> <*>"
"1347","11-11","22:56:13.575","1234","1286","E","Binder  ","Binder subsystem failure","E452","Binder subsystem <*>"
"1348","11-11","22:56:13.625","1000","1594","E","WiFiService","Cannot update network state","E209","Cannot update network state"
"1349","11-11","22:56:13.675","1234","1287","E","NetworkStack","ANR threshold exceeded","E468","ANR threshold exceeded"
"1350","11-11","22:56:13.725","1000","1595","E","Watchdog","ConnectivityService not responding","E435","ConnectivityService <*> <*>"
"1351","11-11","22:56:10.925","4512","4512","D","LocalBluetoothManager","setting foreground activity to non-null context","E103","setting foreground activity to non-null context"
"1352","11-11","22:56:10.926","4512","4512","D","LocalBluetoothManager","setting foreground activity to non-null context","E103","setting foreground activity to non-null context"
"1353","11-11","22:56:10.929","4512","4512","D","LocalBluetoothManager","setting foreground activity to non-null context","E103","setting foreground activity to non-null context"
"1354","11-11","22:56:10.930","4512","7376","E","ActivityThread","Failed to find provider info for com.google.android.gms.nearby.fastpair","E270","Failed to find provider info for <*>"
"1355","11-11","22:56:10.930","4512","7376","W","SliceManager","Unknown URI: content://com.google.android.gms.nearby.fastpair/device_status_list_item","E211","Unknown URI: content: <*>"
"1356","11-11","22:56:10.937","4512","4512","D","CategoryMixin","Skip categories update","E432","Skip categories update"
"1357","11-11","22:56:10.940","4512","7376","D","SettingsActivity","No enabled state changed, skipping updateCategory call","E246","No enabled state changed, skipping updateCategory call"
"1358","11-11","22:56:10.947","624","3862","D","CoreBackPreview","Window{4238778 u0 com.android.settings/com.android.settings.SubSettings}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@fdcd6b6, mPriority=-1}","E364","<*> <*> <*> Setting back callback OnBackInvokedCallbackInfo{mCallback= <*> mPriority= <*>"
"1359","11-11","22:56:10.969","4512","4528","E","OpenGLRenderer","Unable to match the desired swap behavior.","E247","Unable to match the desired swap behavior."
"1360","11-11","22:56:10.977","7363","7363","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(715.0,129.0)","E641",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1361","11-11","22:56:10.981","624","746","D","InputDispatcher","No new touched window at (715, 129) in display 0","E649","No new touched window at ( <*> <*> in display <*>"
"1362","11-11","22:56:10.981","624","746","I","InputDispatcher","Dropping event because there is no touchable window at (715, 129) on display 0.","E734","Dropping event because there is no touchable window at ( <*> <*> on display <*>"
"1363","11-11","22:56:10.982","624","2252","W","InputManager","Input event injection from pid 7363 failed.","E265","Input event injection from pid <*> failed."
"1364","11-11","22:56:10.984","7363","7363","I","Monkey  ","// Injection Failed","E392","// Injection Failed"
"1365","11-11","22:56:10.984","7363","7363","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(715.55676,117.38307)","E642",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1366","11-11","22:56:10.986","624","746","I","InputDispatcher","Dropping event because there is no touched window on display 0 to receive it: MotionEvent(deviceId=-1, eventTime=10338840000000, source=TOUCHSCREEN, displayId=0, action=UP, actionButton=0x00000000, flags=0x00000000, metaState=0x00000000, buttonState=0x00000000, classification=NONE, edgeFlags=0x00000000, xPrecision=1.0, yPrecision=1.0, xCursorPosition=nan, yCursorPosition=nan, pointers=[0: (715.6, 117.4)]), policyFlags=0x6b000000","E740","Dropping event because there is no touched window on display <*> to receive it: MotionEvent( deviceId= <*> eventTime= <*> source= TOUCHSCREEN, displayId= <*> action= UP, actionButton= <*> flags= <*> metaState= <*> buttonState= <*> classification= NONE, edgeFlags= <*> xPrecision= <*> yPrecision= <*> xCursorPosition= nan, yCursorPosition= nan, pointers= <*> ( <*> <*> ]) , policyFlags= <*>"
"1367","11-11","22:56:10.986","624","2252","W","InputManager","Input event injection from pid 7363 failed.","E265","Input event injection from pid <*> failed."
"1368","11-11","22:56:10.988","7363","7363","I","Monkey  ","// Injection Failed","E392","// Injection Failed"
"1369","11-11","22:56:10.990","4512","4528","W","Parcel  ","Expecting binder but got null!","E559","Expecting binder but got null!"
"1370","11-11","22:56:11.030","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bfc870","E91","Could not find layer handle <*>"
"1371","11-11","22:56:11.030","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c07250","E91","Could not find layer handle <*>"
"1372","11-11","22:56:11.030","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c09ad0","E91","Could not find layer handle <*>"
"1373","11-11","22:56:11.030","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c02f30","E91","Could not find layer handle <*>"
"1374","11-11","22:56:11.030","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c09ad0","E91","Could not find layer handle <*>"
"1375","11-11","22:56:11.030","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bfc870","E91","Could not find layer handle <*>"
"1376","11-11","22:56:11.051","4512","7376","D","SettingsActivity","No enabled state changed, skipping updateCategory call","E246","No enabled state changed, skipping updateCategory call"
"1377","11-11","22:56:11.084","4512","4528","D","OpenGLRenderer","endAllActiveAnimators on 0x7e825ee99d10 (RippleDrawable) with handle 0x7e816ef286d0","E518","endAllActiveAnimators on <*> ( RippleDrawable) with handle <*>"
"1378","11-11","22:56:11.089","7363","7363","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(552.0,409.0)","E641",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1379","11-11","22:56:11.090","624","746","D","InputDispatcher","No new touched window at (552, 409) in display 0","E649","No new touched window at ( <*> <*> in display <*>"
"1380","11-11","22:56:11.090","624","746","I","InputDispatcher","Dropping event because there is no touchable window at (552, 409) on display 0.","E734","Dropping event because there is no touchable window at ( <*> <*> on display <*>"
"1381","11-11","22:56:11.090","624","2252","W","InputManager","Input event injection from pid 7363 failed.","E265","Input event injection from pid <*> failed."
"1382","11-11","22:56:11.090","7363","7363","I","Monkey  ","// Injection Failed","E392","// Injection Failed"
"1383","11-11","22:56:11.090","7363","7363","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(552.80646,420.85446)","E642",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1384","11-11","22:56:11.091","624","746","I","InputDispatcher","Dropping event because there is no touched window on display 0 to receive it: MotionEvent(deviceId=-1, eventTime=10338947000000, source=TOUCHSCREEN, displayId=0, action=UP, actionButton=0x00000000, flags=0x00000000, metaState=0x00000000, buttonState=0x00000000, classification=NONE, edgeFlags=0x00000000, xPrecision=1.0, yPrecision=1.0, xCursorPosition=nan, yCursorPosition=nan, pointers=[0: (552.8, 420.9)]), policyFlags=0x6b000000","E740","Dropping event because there is no touched window on display <*> to receive it: MotionEvent( deviceId= <*> eventTime= <*> source= TOUCHSCREEN, displayId= <*> action= UP, actionButton= <*> flags= <*> metaState= <*> buttonState= <*> classification= NONE, edgeFlags= <*> xPrecision= <*> yPrecision= <*> xCursorPosition= nan, yCursorPosition= nan, pointers= <*> ( <*> <*> ]) , policyFlags= <*>"
"1385","11-11","22:56:11.091","624","2252","W","InputManager","Input event injection from pid 7363 failed.","E265","Input event injection from pid <*> failed."
"1386","11-11","22:56:11.091","7363","7363","I","Monkey  ","// Injection Failed","E392","// Injection Failed"
"1387","11-11","22:56:11.116","487","505","W","TransactionTracing","Could not find layer id -1","E90","Could not find layer id <*>"
"1388","11-11","22:56:11.116","487","505","W","TransactionTracing","Could not find layer id -1","E90","Could not find layer id <*>"
"1389","11-11","22:56:11.120","4512","4528","E","OpenGLRenderer","Unable to match the desired swap behavior.","E247","Unable to match the desired swap behavior."
"1390","11-11","22:56:11.136","4512","4528","D","OpenGLRenderer","endAllActiveAnimators on 0x7e825f2f9f10 (RippleDrawable) with handle 0x7e816ef22520","E518","endAllActiveAnimators on <*> ( RippleDrawable) with handle <*>"
"1391","11-11","22:56:11.137","4512","4528","D","OpenGLRenderer","endAllActiveAnimators on 0x7e825f6e6310 (SettingsMainSwitchBar) with handle 0x7e816ef537b0","E519","endAllActiveAnimators on <*> ( SettingsMainSwitchBar) with handle <*>"
"1392","11-11","22:56:11.191","7363","7363","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(34.0,27.0)","E641",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1393","11-11","22:56:11.195","7363","7363","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(35.397205,27.00697)","E642",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1394","11-11","22:56:11.201","4512","4519","I","ndroid.settings","Background young concurrent copying GC freed 84402(3910KB) AllocSpace objects, 6(1052KB) LOS objects, 45% free, 20MB/37MB, paused 40us,25us total 131.245ms","E726","Background young concurrent copying GC freed <*> <*> AllocSpace objects, <*> <*> LOS objects, <*> free, <*> paused <*> <*> total <*>"
"1395","11-11","22:56:11.343","624","3862","W","InputManager-JNI","Input channel object '2763c73 SnapshotStartingWindow for taskId=250 (client)' was disposed without first being removed with the input manager!","E674","Input channel object <*> SnapshotStartingWindow for taskId= <*> ( client) ' was disposed without first being removed with the input manager!"
"1396","11-11","22:56:11.469","7363","7363","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(660.0,1160.0)","E641",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1397","11-11","22:56:11.530","7363","7363","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(664.9518,1176.2855)","E642",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1398","11-11","22:56:11.558","4512","4512","D","LocalBluetoothManager","setting foreground activity to null","E602","setting foreground activity to null"
"1399","11-11","22:56:11.561","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bfeaf0","E91","Could not find layer handle <*>"
"1400","11-11","22:56:11.562","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c085d0","E91","Could not find layer handle <*>"
"1401","11-11","22:56:11.671","624","4071","D","CoreBackPreview","Window{e7ad528 u0 com.android.settings/com.android.settings.SubSettings EXITING}: Setting back callback null","E523","<*> <*> <*> EXITING}: Setting back callback null"
"1402","11-11","22:56:11.677","624","4071","W","InputManager-JNI","Input channel object 'e7ad528 com.android.settings/com.android.settings.SubSettings (client)' was disposed without first being removed with the input manager!","E1","Input channel object <*> <*> ( client) ' was disposed without first being removed with the input manager!"
"1403","11-11","22:56:11.679","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c026f0","E91","Could not find layer handle <*>"
"1404","11-11","22:56:11.680","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bf5a90","E91","Could not find layer handle <*>"
"1405","11-11","22:56:11.681","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c05630","E91","Could not find layer handle <*>"
"1406","11-11","22:56:11.681","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c05630","E91","Could not find layer handle <*>"
"1407","11-11","22:56:11.686","624","5891","D","ActivityTaskManager","Remove task fragment: removeLastChild ActivityRecord{b21815b u0 com.android.settings/.SubSettings} t-1 f}}","E16","Remove task fragment: removeLastChild <*> <*> <*> <*> f}}"
"1408","11-11","22:56:11.696","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c04bb0","E91","Could not find layer handle <*>"
"1409","11-11","22:56:11.697","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c04130","E91","Could not find layer handle <*>"
"1410","11-11","22:56:11.700","30395","30448","D","EGL_emulation","app_time_stats: avg=382.71ms min=98.70ms max=948.80ms count=4","E9","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"1411","11-11","22:56:11.712","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bf9090","E91","Could not find layer handle <*>"
"1412","11-11","22:56:11.714","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bf9090","E91","Could not find layer handle <*>"
"1413","11-11","22:56:11.715","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c0a8b0","E91","Could not find layer handle <*>"
"1414","11-11","22:56:11.716","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c01730","E91","Could not find layer handle <*>"
"1415","11-11","22:56:11.815","30395","30395","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: timeout from: com.android.systemui.volume.VolumeDialogImpl$H.handleMessage:77","E255","mDialog.dismiss( ) reason: timeout from: <*> <*>"
"1416","11-11","22:56:11.888","7363","7363","I","Monkey  ",":Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.android.settings/.Settings;end","E245",": Switch: #Intent;action= <*> <*> <*> <*>"
"1417","11-11","22:56:11.892","624","3862","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.android.settings/.Settings} from uid 2000","E493","START <*> {act= <*> cat= <*> flg= <*> cmp= <*> from uid <*>"
"1418","11-11","22:56:11.895","7363","7363","I","Monkey  ","// Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.android.settings/.Settings } in package com.android.settings","E499","// Allowing start of Intent { act= <*> cat= <*> cmp= <*> } in package <*>"
"1419","11-11","22:56:11.901","624","3862","V","SplashScreenExceptionList","SplashScreen checking exception for package com.android.settings (target sdk:33) -> false","E683","SplashScreen checking exception for package <*> ( target sdk: <*> -> false"
"1420","11-11","22:56:11.906","624","2682","D","CoreBackPreview","Window{4238778 u0 com.android.settings/com.android.settings.SubSettings}: Setting back callback null","E250","<*> <*> <*> Setting back callback null"
"1421","11-11","22:56:11.908","624","5891","W","InputManager-JNI","Input channel object '4238778 com.android.settings/com.android.settings.SubSettings (client)' was disposed without first being removed with the input manager!","E1","Input channel object <*> <*> ( client) ' was disposed without first being removed with the input manager!"
"1422","11-11","22:56:11.914","624","670","W","UsageStatsService","Unexpected activity event reported! (com.android.settings/com.android.settings.SubSettings event : 23 instanceId : 88189179)","E494","Unexpected activity event reported! ( <*> event : <*> instanceId : <*> "
"1423","11-11","22:56:11.919","30395","30414","D","SplashScreenView","Build android.window.SplashScreenView{44e5284 V.E...... ......ID 0,0-0,0}","E286","Build <*> V.E...... ......ID <*> <*> <*>"
"1424","11-11","22:56:11.919","30395","30414","D","SplashScreenView","Icon: view: null drawable: null size: 0","E287","Icon: view: null drawable: null size: <*>"
"1425","11-11","22:56:11.919","30395","30414","D","SplashScreenView","Branding: view: android.view.View{8958a6d G.ED..... ......I. 0,0-0,0 #10204db android:id/splashscreen_branding_view} drawable: null size w: 0 h: 0","E5","Branding: view: <*> G.ED..... ......I. <*> <*> <*> <*> android: <*> drawable: null size w: <*> h: <*>"
"1426","11-11","22:56:11.926","624","3862","D","ActivityTaskManager","Remove task fragment: deleteTaskFragment","E176","Remove task fragment: deleteTaskFragment"
"1427","11-11","22:56:11.929","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c011f0","E91","Could not find layer handle <*>"
"1428","11-11","22:56:11.938","30395","30448","E","OpenGLRenderer","Unable to match the desired swap behavior.","E247","Unable to match the desired swap behavior."
"1429","11-11","22:56:11.939","4512","4512","D","TopLevelHighlightMixin","Menu key: top_level_network","E411","Menu key: top_level_network"
"1430","11-11","22:56:11.939","4512","4512","D","TopLevelHighlightMixin","reloadHighlightMenuKey, pref key: top_level_network","E183","reloadHighlightMenuKey, pref key: top_level_network"
"1431","11-11","22:56:11.944","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bfd590","E91","Could not find layer handle <*>"
"1432","11-11","22:56:11.948","4512","4512","D","HighlightableTopLevelAdapter","Request highlight position 0","E178","Request highlight position <*>"
"1433","11-11","22:56:11.948","4512","4512","D","HighlightableTopLevelAdapter","Is highlight needed: false","E179","Is highlight needed: false"
"1434","11-11","22:56:11.948","4512","4512","D","ActivityEmbeddingUtils","isFlagEnabled = true","E413","isFlagEnabled = true"
"1435","11-11","22:56:11.948","4512","4512","D","ActivityEmbeddingUtils","isSplitSupported = true","E414","isSplitSupported = true"
"1436","11-11","22:56:11.953","30395","30448","W","Parcel  ","Expecting binder but got null!","E559","Expecting binder but got null!"
"1437","11-11","22:56:11.957","4512","7400","D","BatteryInfo","time for getStats: 0ms","E180","time for getStats: <*>"
"1438","11-11","22:56:11.960","4512","7400","D","BatteryInfo","time for regular BatteryInfo: 3ms","E556","time for regular BatteryInfo: <*>"
"1439","11-11","22:56:11.961","4512","7400","D","BatteryInfo","time for getBatteryInfo: 1ms","E181","time for getBatteryInfo: <*>"
"1440","11-11","22:56:11.992","4512","4528","E","OpenGLRenderer","Unable to match the desired swap behavior.","E247","Unable to match the desired swap behavior."
"1441","11-11","22:56:11.998","487","505","W","TransactionTracing","Could not find layer id -1","E90","Could not find layer id <*>"
"1442","11-11","22:56:11.998","487","505","W","TransactionTracing","Could not find layer id -1","E90","Could not find layer id <*>"
"1443","11-11","22:56:11.998","487","505","W","TransactionTracing","Could not find layer id -1","E90","Could not find layer id <*>"
"1444","11-11","22:56:11.998","487","505","W","TransactionTracing","Could not find layer id -1","E90","Could not find layer id <*>"
"1445","11-11","22:56:12.008","7363","7363","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(204.0,431.0)","E641",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1446","11-11","22:56:12.010","624","746","D","InputDispatcher","No new touched window at (204, 431) in display 0","E649","No new touched window at ( <*> <*> in display <*>"
"1447","11-11","22:56:12.013","624","746","I","InputDispatcher","Dropping event because there is no touchable window at (204, 431) on display 0.","E734","Dropping event because there is no touchable window at ( <*> <*> on display <*>"
"1448","11-11","22:56:12.015","624","3862","W","InputManager","Input event injection from pid 7363 failed.","E265","Input event injection from pid <*> failed."
"1449","11-11","22:56:12.016","7363","7363","I","Monkey  ","// Injection Failed","E392","// Injection Failed"
"1450","11-11","22:56:12.016","7363","7363","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(181.61295,427.50528)","E642",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1451","11-11","22:56:12.017","624","746","I","InputDispatcher","Dropping event because there is no touched window on display 0 to receive it: MotionEvent(deviceId=-1, eventTime=10339872000000, source=TOUCHSCREEN, displayId=0, action=UP, actionButton=0x00000000, flags=0x00000000, metaState=0x00000000, buttonState=0x00000000, classification=NONE, edgeFlags=0x00000000, xPrecision=1.0, yPrecision=1.0, xCursorPosition=nan, yCursorPosition=nan, pointers=[0: (181.6, 427.5)]), policyFlags=0x6b000000","E740","Dropping event because there is no touched window on display <*> to receive it: MotionEvent( deviceId= <*> eventTime= <*> source= TOUCHSCREEN, displayId= <*> action= UP, actionButton= <*> flags= <*> metaState= <*> buttonState= <*> classification= NONE, edgeFlags= <*> xPrecision= <*> yPrecision= <*> xCursorPosition= nan, yCursorPosition= nan, pointers= <*> ( <*> <*> ]) , policyFlags= <*>"
"1452","11-11","22:56:12.018","624","3862","W","InputManager","Input event injection from pid 7363 failed.","E265","Input event injection from pid <*> failed."
"1453","11-11","22:56:12.019","7363","7363","I","Monkey  ","// Injection Failed","E392","// Injection Failed"
"1454","11-11","22:56:12.024","4512","4512","D","BatteryInfo","time for callback: 0ms","E182","time for callback: <*>"
"1455","11-11","22:56:12.120","7363","7363","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(521.0,806.0)","E641",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1456","11-11","22:56:12.125","7363","7363","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(520.1152,790.12036)","E642",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1457","11-11","22:56:12.137","4512","4512","D","ActivityEmbeddingUtils","isFlagEnabled = true","E413","isFlagEnabled = true"
"1458","11-11","22:56:12.139","4512","4512","D","ActivityEmbeddingUtils","isSplitSupported = true","E414","isSplitSupported = true"
"1459","11-11","22:56:12.140","4512","4512","D","ActivityEmbeddingUtils","isFlagEnabled = true","E413","isFlagEnabled = true"
"1460","11-11","22:56:12.141","4512","4512","D","ActivityEmbeddingUtils","isSplitSupported = true","E414","isSplitSupported = true"
"1461","11-11","22:56:12.141","4512","4512","D","ActivityEmbeddingUtils","isFlagEnabled = true","E413","isFlagEnabled = true"
"1462","11-11","22:56:12.142","4512","4512","D","ActivityEmbeddingUtils","isSplitSupported = true","E414","isSplitSupported = true"
"1463","11-11","22:56:12.143","4512","4512","D","ActivityEmbeddingUtils","isFlagEnabled = true","E413","isFlagEnabled = true"
"1464","11-11","22:56:12.144","4512","4512","D","ActivityEmbeddingUtils","isSplitSupported = true","E414","isSplitSupported = true"
"1465","11-11","22:56:12.148","4512","4512","D","ActivityEmbeddingUtils","isFlagEnabled = true","E413","isFlagEnabled = true"
"1466","11-11","22:56:12.148","4512","4512","D","ActivityEmbeddingUtils","isSplitSupported = true","E414","isSplitSupported = true"
"1467","11-11","22:56:12.148","4512","4512","D","ActivityEmbeddingUtils","isFlagEnabled = true","E413","isFlagEnabled = true"
"1468","11-11","22:56:12.148","4512","4512","D","ActivityEmbeddingUtils","isSplitSupported = true","E414","isSplitSupported = true"
"1469","11-11","22:56:12.148","4512","4512","D","ActivityEmbeddingUtils","isFlagEnabled = true","E413","isFlagEnabled = true"
"1470","11-11","22:56:12.148","4512","4512","D","ActivityEmbeddingUtils","isSplitSupported = true","E414","isSplitSupported = true"
"1471","11-11","22:56:12.148","4512","4512","D","ActivityEmbeddingUtils","isFlagEnabled = true","E413","isFlagEnabled = true"
"1472","11-11","22:56:12.148","4512","4512","D","ActivityEmbeddingUtils","isSplitSupported = true","E414","isSplitSupported = true"
"1473","11-11","22:56:12.148","4512","4512","D","ActivityEmbeddingUtils","isFlagEnabled = true","E413","isFlagEnabled = true"
"1474","11-11","22:56:12.148","4512","4512","D","ActivityEmbeddingUtils","isSplitSupported = true","E414","isSplitSupported = true"
"1475","11-11","22:56:12.148","4512","4512","D","ActivityEmbeddingUtils","isFlagEnabled = true","E413","isFlagEnabled = true"
"1476","11-11","22:56:12.148","4512","4512","D","ActivityEmbeddingUtils","isSplitSupported = true","E414","isSplitSupported = true"
"1477","11-11","22:56:12.148","4512","4512","D","ActivityEmbeddingUtils","isFlagEnabled = true","E413","isFlagEnabled = true"
"1478","11-11","22:56:12.148","4512","4512","D","ActivityEmbeddingUtils","isSplitSupported = true","E414","isSplitSupported = true"
"1479","11-11","22:56:12.148","4512","4512","D","ActivityEmbeddingUtils","isFlagEnabled = true","E413","isFlagEnabled = true"
"1480","11-11","22:56:12.148","4512","4512","D","ActivityEmbeddingUtils","isSplitSupported = true","E414","isSplitSupported = true"
"1481","11-11","22:56:12.148","4512","4512","D","ActivityEmbeddingUtils","isFlagEnabled = true","E413","isFlagEnabled = true"
"1482","11-11","22:56:12.148","4512","4512","D","ActivityEmbeddingUtils","isSplitSupported = true","E414","isSplitSupported = true"
"1483","11-11","22:56:12.152","4512","4512","D","HighlightableTopLevelAdapter","Request highlight position 3","E178","Request highlight position <*>"
"1484","11-11","22:56:12.152","4512","4512","D","HighlightableTopLevelAdapter","Is highlight needed: false","E179","Is highlight needed: false"
"1485","11-11","22:56:12.156","624","2682","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cmp=com.android.settings/.SubSettings (has extras)} from uid 1000","E495","START <*> {act= <*> cmp= <*> ( has extras) } from uid <*>"
"1486","11-11","22:56:12.157","7363","7375","I","Monkey  ","// Allowing start of Intent { act=android.intent.action.MAIN cmp=com.android.settings/.SubSettings } in package com.android.settings","E743","// Allowing start of Intent { act= <*> cmp= <*> } in package <*>"
"1487","11-11","22:56:12.182","624","2682","W","ActivityTaskManager","Tried to set launchTime (0) < mLastActivityLaunchTime (10338703)","E650","Tried to set launchTime ( <*> < mLastActivityLaunchTime ( <*> "
"1488","11-11","22:56:12.192","4512","4512","D","ActivityEmbeddingUtils","isFlagEnabled = true","E413","isFlagEnabled = true"
"1489","11-11","22:56:12.192","4512","4512","D","ActivityEmbeddingUtils","isSplitSupported = true","E414","isSplitSupported = true"
"1490","11-11","22:56:12.204","4512","4512","D","SettingsActivity","Starting onCreate","E333","Starting onCreate"
"1491","11-11","22:56:12.208","4512","4512","D","SettingsActivity","Starting to set activity title","E561","Starting to set activity title"
"1492","11-11","22:56:12.208","4512","4512","D","SettingsActivity","Done setting title","E430","Done setting title"
"1493","11-11","22:56:12.208","4512","4512","D","SettingsActivity","Switching to fragment com.android.settings.notification.ConfigureNotificationSettings","E192","Switching to fragment <*>"
"1494","11-11","22:56:12.208","4512","4512","D","SubSettings","Launching fragment com.android.settings.notification.ConfigureNotificationSettings","E431","Launching fragment <*>"
"1495","11-11","22:56:12.210","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.notification.ConversationListSummaryPreferenceController","E517","Could not find Context-only controller for pref: <*>"
"1496","11-11","22:56:12.210","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.notification.BubbleSummaryNotificationPreferenceController","E517","Could not find Context-only controller for pref: <*>"
"1497","11-11","22:56:12.218","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.applications.specialaccess.notificationaccess.NotificationAccessController","E517","Could not find Context-only controller for pref: <*>"
"1498","11-11","22:56:12.219","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.notification.RedactNotificationPreferenceController","E517","Could not find Context-only controller for pref: <*>"
"1499","11-11","22:56:12.221","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.notification.RedactNotificationPreferenceController","E517","Could not find Context-only controller for pref: <*>"
"1500","11-11","22:56:12.222","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.biometrics.face.FaceSettingsLockscreenBypassPreferenceController","E517","Could not find Context-only controller for pref: <*>"
"1501","11-11","22:56:12.226","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.notification.zen.ZenModePreferenceController","E517","Could not find Context-only controller for pref: <*>"
"1502","11-11","22:56:12.227","7363","7363","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(138.0,9.0)","E641",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
