"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"29","11-11","22:57:23.447","7739","7739","W","Monkey  ","arg: ""--ignore-crashes""","E173","arg: <*>"
"30","11-11","22:57:23.447","7739","7739","W","Monkey  ","arg: ""--ignore-timeouts""","E173","arg: <*>"
"31","11-11","22:57:23.447","7739","7739","W","Monkey  ","arg: ""--ignore-security-exceptions""","E173","arg: <*>"
"32","11-11","22:57:23.447","7739","7739","W","Monkey  ","arg: ""-v""","E173","arg: <*>"
"33","11-11","22:57:23.447","7739","7739","W","Monkey  ","arg: ""1080""","E173","arg: <*>"
"34","11-11","22:57:23.447","7739","7739","W","Monkey  ","data=""1000""","E174","data= <*>"
"35","11-11","22:57:23.447","7739","7739","W","Monkey  ","data=""com.android.settings""","E174","data= <*>"
"36","11-11","22:57:23.447","7739","7739","W","Monkey  ","arg=""--throttle"" mCurArgData=""null"" mNextArg=5 argwas=""--throttle"" nextarg=""100""","E187","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"37","11-11","22:57:23.447","7739","7739","W","Monkey  ","data=""100""","E174","data= <*>"
"38","11-11","22:57:23.447","7739","7739","W","Monkey  ","arg=""--pct-touch"" mCurArgData=""null"" mNextArg=7 argwas=""--pct-touch"" nextarg=""60""","E187","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"39","11-11","22:57:23.447","7739","7739","W","Monkey  ","data=""60""","E174","data= <*>"
"40","11-11","22:57:23.447","7739","7739","W","Monkey  ","arg=""--pct-motion"" mCurArgData=""null"" mNextArg=9 argwas=""--pct-motion"" nextarg=""10""","E187","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"41","11-11","22:57:23.447","7739","7739","W","Monkey  ","data=""10""","E174","data= <*>"
"42","11-11","22:57:23.447","7739","7739","W","Monkey  ","arg=""--pct-nav"" mCurArgData=""null"" mNextArg=11 argwas=""--pct-nav"" nextarg=""10""","E187","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"43","11-11","22:57:23.447","7739","7739","W","Monkey  ","data=""10""","E174","data= <*>"
"44","11-11","22:57:23.447","7739","7739","W","Monkey  ","arg=""--pct-majornav"" mCurArgData=""null"" mNextArg=13 argwas=""--pct-majornav"" nextarg=""5""","E187","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"45","11-11","22:57:23.447","7739","7739","W","Monkey  ","data=""5""","E174","data= <*>"
"46","11-11","22:57:23.447","7739","7739","W","Monkey  ","arg=""--pct-syskeys"" mCurArgData=""null"" mNextArg=15 argwas=""--pct-syskeys"" nextarg=""10""","E187","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"47","11-11","22:57:23.447","7739","7739","W","Monkey  ","data=""10""","E174","data= <*>"
"48","11-11","22:57:23.447","7739","7739","W","Monkey  ","arg=""--pct-appswitch"" mCurArgData=""null"" mNextArg=17 argwas=""--pct-appswitch"" nextarg=""5""","E187","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"49","11-11","22:57:23.447","7739","7739","W","Monkey  ","data=""5""","E174","data= <*>"
"50","11-11","22:57:23.447","7739","7739","W","Monkey  ","arg=""--ignore-crashes"" mCurArgData=""null"" mNextArg=19 argwas=""--ignore-crashes"" nextarg=""--ignore-timeouts""","E187","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"51","11-11","22:57:23.447","7739","7739","W","Monkey  ","arg=""--ignore-timeouts"" mCurArgData=""null"" mNextArg=20 argwas=""--ignore-timeouts"" nextarg=""--ignore-security-exceptions""","E187","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"52","11-11","22:57:23.447","7739","7739","W","Monkey  ","arg=""--ignore-security-exceptions"" mCurArgData=""null"" mNextArg=21 argwas=""--ignore-security-exceptions"" nextarg=""-v""","E188","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= ""-v"""
"53","11-11","22:57:23.475","7739","7739","I","Monkey  ",":Monkey: seed=1000 count=1080","E37","<*> Monkey: seed= <*> count= <*>"
"54","11-11","22:57:23.476","7739","7739","I","Monkey  ",":AllowPackage: com.android.settings","E212",": AllowPackage: <*>"
"55","11-11","22:57:23.477","7739","7739","I","Monkey  ",":IncludeCategory: android.intent.category.LAUNCHER","E213",": IncludeCategory: <*>"
"56","11-11","22:57:23.477","7739","7739","I","Monkey  ",":IncludeCategory: android.intent.category.MONKEY","E213",": IncludeCategory: <*>"
"57","11-11","22:57:23.480","624","671","W","BroadcastQueue","Skipping deliver [background] BroadcastRecord{4a1009d u-1 android.net.conn.CONNECTIVITY_CHANGE} to ReceiverList{d2b4912 7739 (unknown name)/2000/u-1 remote:c427f47}: process gone or crashing","E280","Skipping deliver [background] <*> <*> <*> to <*> <*> ( unknown name) <*> remote: <*> process gone or crashing"
"58","11-11","22:57:23.484","7739","7739","I","Monkey  ","// Event percentages:","E86","<*> Event percentages: <*>"
"59","11-11","22:57:23.485","7739","7739","I","Monkey  ","//   0: 60.0%","E214","// <*> <*>"
"60","11-11","22:57:23.486","7739","7739","I","Monkey  ","//   1: 10.0%","E214","// <*> <*>"
"61","11-11","22:57:23.487","7739","7739","I","Monkey  ","//   2: 0.0%","E214","// <*> <*>"
"62","11-11","22:57:23.488","7739","7739","I","Monkey  ","//   3: 0.0%","E214","// <*> <*>"
"63","11-11","22:57:23.489","7739","7739","I","Monkey  ","//   4: -0.0%","E214","// <*> <*>"
"64","11-11","22:57:23.493","7739","7739","I","Monkey  ","//   5: -0.0%","E214","// <*> <*>"
"65","11-11","22:57:23.495","7739","7739","I","Monkey  ","//   6: 10.0%","E214","// <*> <*>"
"66","11-11","22:57:23.496","7739","7739","I","Monkey  ","//   7: 5.0%","E214","// <*> <*>"
"67","11-11","22:57:23.496","7739","7739","I","Monkey  ","//   8: 10.0%","E214","// <*> <*>"
"68","11-11","22:57:23.496","7739","7739","I","Monkey  ","//   9: 5.0%","E214","// <*> <*>"
"69","11-11","22:57:23.496","7739","7739","I","Monkey  ","//   10: 0.0%","E214","// <*> <*>"
"70","11-11","22:57:23.496","7739","7739","I","Monkey  ","//   11: 0.0%","E214","// <*> <*>"
"71","11-11","22:57:23.496","7739","7739","I","Monkey  ",":Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.MONKEY;launchFlags=0x10200000;component=com.android.settings/.Settings%24RunningServicesActivity;end","E135",": Switch: #Intent;action= <*> <*> <*> <*>"
"72","11-11","22:57:23.501","624","2682","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cat=[android.intent.category.MONKEY] flg=0x10200000 cmp=com.android.settings/.Settings$RunningServicesActivity} from uid 2000","E284","START <*> {act= <*> cat= <*> flg= <*> cmp= <*> from uid <*>"
"73","11-11","22:57:23.502","7739","7739","I","Monkey  ","// Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.MONKEY] cmp=com.android.settings/.Settings$RunningServicesActivity } in package com.android.settings","E288","// Allowing start of Intent { act= <*> cat= <*> cmp= <*> } in package <*>"
"74","11-11","22:57:23.537","4512","7697","D","SettingsActivity","No enabled state changed, skipping updateCategory call","E136","No enabled state changed, skipping updateCategory call"
"75","11-11","22:57:23.552","4512","4528","E","OpenGLRenderer","Unable to match the desired swap behavior.","E137","Unable to match the desired swap behavior."
"76","11-11","22:57:23.575","4512","4528","D","EGL_emulation","app_time_stats: avg=529.90ms min=14.36ms max=8739.77ms count=17","E0","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"77","11-11","22:57:23.583","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bf9db0","E44","Could not find layer handle <*>"
"78","11-11","22:57:23.585","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bf6810","E44","Could not find layer handle <*>"
"79","11-11","22:57:23.629","7739","7739","W","libc    ","Access denied finding property ""qemu.sf.lcd_density""","E293","Access denied finding property <*>"
"80","11-11","22:57:23.627","7739","7739","W","commands.monkey","type=1400 audit(0.0:591): avc: denied { read } for name=""u:object_r:qemu_sf_lcd_density_prop:s0"" dev=""tmpfs"" ino=266 scontext=u:r:shell:s0 tcontext=u:object_r:qemu_sf_lcd_density_prop:s0 tclass=file permissive=0","E337","type= <*> audit( <*> <*> : avc: denied { read } for name= ""u: object_r: qemu_sf_lcd_density_prop: <*> dev= ""tmpfs"" ino= <*> scontext= u: r: shell: <*> tcontext= u: object_r: qemu_sf_lcd_density_prop: <*> tclass= file permissive= <*>"
"81","11-11","22:57:23.627","7739","7739","W","commands.monkey","type=1300 audit(0.0:591): arch=c000003e syscall=257 success=no exit=-13 a0=ffffff9c a1=7fff0836d650 a2=a0000 a3=0 items=0 ppid=512 auid=4294967295 uid=2000 gid=2000 euid=2000 suid=2000 fsuid=2000 egid=2000 sgid=2000 fsgid=2000 tty=(none) ses=4294967295 exe=""/system/bin/app_process64"" subj=u:r:shell:s0 key=(null)","E339","type= <*> audit( <*> <*> : arch= <*> syscall= <*> success= no exit= <*> <*> <*> <*> <*> <*> <*> <*> <*> items= <*> ppid= <*> auid= <*> uid= <*> gid= <*> euid= <*> suid= <*> fsuid= <*> egid= <*> sgid= <*> fsgid= <*> tty= ( none) ses= <*> exe= <*> subj= u: r: shell: <*> key= ( null) "
"82","11-11","22:57:23.627","259","259","W","auditd  ","type=1327 audit(0.0:591): proctitle=""com.android.commands.monkey""","E340","type= <*> audit( <*> <*> : proctitle= <*>"
"83","11-11","22:57:23.627","259","259","W","auditd  ","type=1320 audit(0.0:591):","E138","type= <*> audit( <*> <*> : "
"84","11-11","22:57:23.627","7739","7739","W","commands.monkey","type=1400 audit(0.0:592): avc: denied { read } for name=""u:object_r:qemu_sf_lcd_density_prop:s0"" dev=""tmpfs"" ino=266 scontext=u:r:shell:s0 tcontext=u:object_r:qemu_sf_lcd_density_prop:s0 tclass=file permissive=0","E337","type= <*> audit( <*> <*> : avc: denied { read } for name= ""u: object_r: qemu_sf_lcd_density_prop: <*> dev= ""tmpfs"" ino= <*> scontext= u: r: shell: <*> tcontext= u: object_r: qemu_sf_lcd_density_prop: <*> tclass= file permissive= <*>"
"85","11-11","22:57:23.630","0","0","W","audit   ","audit_lost=1679 audit_rate_limit=5 audit_backlog_limit=64","E38","<*> <*> audit_rate_limit= <*> audit_backlog_limit= <*>"
"86","11-11","22:57:23.635","7739","7739","W","libc    ","Access denied finding property ""qemu.sf.lcd_density""","E293","Access denied finding property <*>"
"87","11-11","22:57:23.636","0","0","E","audit   ","rate limit exceeded","E215","rate limit exceeded"
"88","11-11","22:57:23.636","7739","7739","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(156.0,1092.0)","E362",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"89","11-11","22:57:23.640","624","746","D","InputDispatcher","No new touched window at (156, 1092) in display 0","E364","No new touched window at ( <*> <*> in display <*>"
"90","11-11","22:57:23.640","624","746","I","InputDispatcher","Dropping event because there is no touchable window at (156, 1092) on display 0.","E384","Dropping event because there is no touchable window at ( <*> <*> on display <*>"
"91","11-11","22:57:23.644","624","1008","W","InputManager","Input event injection from pid 7739 failed.","E139","Input event injection from pid <*> failed."
"92","11-11","22:57:23.645","7739","7739","I","Monkey  ","// Injection Failed","E220","// Injection Failed"
"93","11-11","22:57:23.646","7739","7739","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(156.87958,1071.9431)","E363",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"94","11-11","22:57:23.648","624","746","I","InputDispatcher","Dropping event because there is no touched window on display 0 to receive it: MotionEvent(deviceId=-1, eventTime=10411502000000, source=TOUCHSCREEN, displayId=0, action=UP, actionButton=0x00000000, flags=0x00000000, metaState=0x00000000, buttonState=0x00000000, classification=NONE, edgeFlags=0x00000000, xPrecision=1.0, yPrecision=1.0, xCursorPosition=nan, yCursorPosition=nan, pointers=[0: (156.9, 1071.9)]), policyFlags=0x6b000000","E391","Dropping event because there is no touched window on display <*> to receive it: MotionEvent( deviceId= <*> eventTime= <*> source= TOUCHSCREEN, displayId= <*> action= UP, actionButton= <*> flags= <*> metaState= <*> buttonState= <*> classification= NONE, edgeFlags= <*> xPrecision= <*> yPrecision= <*> xCursorPosition= nan, yCursorPosition= nan, pointers= <*> ( <*> <*> ]) , policyFlags= <*>"
"95","11-11","22:57:23.648","624","3862","W","InputManager","Input event injection from pid 7739 failed.","E139","Input event injection from pid <*> failed."
"96","11-11","22:57:23.648","7739","7739","I","Monkey  ","// Injection Failed","E220","// Injection Failed"
"97","11-11","22:57:23.671","624","3862","W","InputManager-JNI","Input channel object 'e120999 SnapshotStartingWindow for taskId=250 (client)' was disposed without first being removed with the input manager!","E394","Input channel object <*> SnapshotStartingWindow for taskId= <*> ( client) ' was disposed without first being removed with the input manager!"
"98","11-11","22:57:23.748","7739","7739","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(450.0,475.0)","E362",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"99","11-11","22:57:23.754","7739","7739","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(440.62244,477.7743)","E363",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"100","11-11","22:57:23.763","30395","30448","D","EGL_emulation","app_time_stats: avg=1346.16ms min=11.73ms max=10628.27ms count=8","E0","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"101","11-11","22:57:23.772","624","2682","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cmp=com.android.settings/.SubSettings (has extras)} from uid 1000","E285","START <*> {act= <*> cmp= <*> ( has extras) } from uid <*>"
"102","11-11","22:57:23.773","7739","7751","I","Monkey  ","// Allowing start of Intent { act=android.intent.action.MAIN cmp=com.android.settings/.SubSettings } in package com.android.settings","E401","// Allowing start of Intent { act= <*> cmp= <*> } in package <*>"
"103","11-11","22:57:23.782","624","2682","W","ActivityTaskManager","Tried to set launchTime (0) < mLastActivityLaunchTime (10397857)","E365","Tried to set launchTime ( <*> < mLastActivityLaunchTime ( <*> "
"104","11-11","22:57:23.787","4512","4512","D","ActivityEmbeddingUtils","isFlagEnabled = true","E221","isFlagEnabled = true"
"105","11-11","22:57:23.787","4512","4512","D","ActivityEmbeddingUtils","isSplitSupported = true","E222","isSplitSupported = true"
"106","11-11","22:57:23.791","4512","4512","D","SettingsActivity","Starting onCreate","E175","Starting onCreate"
"107","11-11","22:57:23.799","4512","4512","D","SettingsActivity","Starting to set activity title","E294","Starting to set activity title"
"108","11-11","22:57:23.799","4512","4512","D","SettingsActivity","Done setting title","E223","Done setting title"
"109","11-11","22:57:23.799","4512","4512","D","SettingsActivity","Switching to fragment com.android.settings.applications.appinfo.AppInfoDashboardFragment","E92","Switching to fragment <*>"
"110","11-11","22:57:23.804","4512","4512","D","SubSettings","Launching fragment com.android.settings.applications.appinfo.AppInfoDashboardFragment","E224","Launching fragment <*>"
"111","11-11","22:57:23.809","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.applications.appinfo.AppSettingPreferenceController","E341","Could not find Context-only controller for pref: <*>"
"112","11-11","22:57:23.809","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.applications.appinfo.AppAllServicesPreferenceController","E341","Could not find Context-only controller for pref: <*>"
"113","11-11","22:57:23.809","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.applications.appinfo.AppNotificationPreferenceController","E341","Could not find Context-only controller for pref: <*>"
"114","11-11","22:57:23.809","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.applications.appinfo.AppPermissionPreferenceController","E341","Could not find Context-only controller for pref: <*>"
"115","11-11","22:57:23.809","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.applications.appinfo.AppStoragePreferenceController","E341","Could not find Context-only controller for pref: <*>"
"116","11-11","22:57:23.809","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.applications.appinfo.InstantAppDomainsPreferenceController","E341","Could not find Context-only controller for pref: <*>"
"117","11-11","22:57:23.809","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.applications.appinfo.AppDataUsagePreferenceController","E341","Could not find Context-only controller for pref: <*>"
"118","11-11","22:57:23.809","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.applications.appinfo.TimeSpentInAppPreferenceController","E341","Could not find Context-only controller for pref: <*>"
"119","11-11","22:57:23.809","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.applications.appinfo.AppLocalePreferenceController","E341","Could not find Context-only controller for pref: <*>"
"120","11-11","22:57:23.814","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.applications.appinfo.AppOpenByDefaultPreferenceController","E341","Could not find Context-only controller for pref: <*>"
"121","11-11","22:57:23.815","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.applications.appinfo.AppHibernationPreferenceCategoryController","E341","Could not find Context-only controller for pref: <*>"
"122","11-11","22:57:23.816","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.applications.appinfo.HibernationSwitchPreferenceController","E341","Could not find Context-only controller for pref: <*>"
"123","11-11","22:57:23.817","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.applications.appinfo.AdvancedAppInfoPreferenceCategoryController","E341","Could not find Context-only controller for pref: <*>"
"124","11-11","22:57:23.817","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.applications.appinfo.DrawOverlayDetailPreferenceController","E341","Could not find Context-only controller for pref: <*>"
"125","11-11","22:57:23.817","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.applications.appinfo.WriteSystemSettingsPreferenceController","E341","Could not find Context-only controller for pref: <*>"
"126","11-11","22:57:23.817","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.applications.specialaccess.pictureinpicture.PictureInPictureDetailPreferenceController","E341","Could not find Context-only controller for pref: <*>"
"127","11-11","22:57:23.817","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.applications.appinfo.ExternalSourceDetailPreferenceController","E341","Could not find Context-only controller for pref: <*>"
"128","11-11","22:57:23.817","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.applications.specialaccess.interactacrossprofiles.InteractAcrossProfilesDetailsPreferenceController","E341","Could not find Context-only controller for pref: <*>"
"129","11-11","22:57:23.817","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.applications.appinfo.AlarmsAndRemindersDetailPreferenceController","E341","Could not find Context-only controller for pref: <*>"
"130","11-11","22:57:23.817","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.applications.appinfo.AppInstallerPreferenceCategoryController","E341","Could not find Context-only controller for pref: <*>"
"131","11-11","22:57:23.817","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.applications.appinfo.AppInstallerInfoPreferenceController","E341","Could not find Context-only controller for pref: <*>"
"132","11-11","22:57:23.817","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.applications.appinfo.AppVersionPreferenceController","E341","Could not find Context-only controller for pref: <*>"
"133","11-11","22:57:23.827","4512","4512","E","Settings","Unable to find info for package: null","E140","Unable to find info for package: null"
"134","11-11","22:57:23.833","4512","4512","W","InstrumentedPrefFrag","Screen title missing for fragment com.android.settings.applications.appinfo.AppInfoDashboardFragment","E45","Screen title missing for fragment <*>"
"135","11-11","22:57:23.835","4512","4512","I","AppLocaleUtil","Can display preference - [com.android.settings] : isDisallowedPackage : false / isSignedWithPlatformKey : true / hasLauncherEntry : true / canDisplay : false","E395","Can display preference - <*> : isDisallowedPackage : false / isSignedWithPlatformKey : true / hasLauncherEntry : true / canDisplay : false"
"136","11-11","22:57:23.836","4512","4512","I","AppLocaleUtil","Can display preference - [com.android.settings] : isDisallowedPackage : false / isSignedWithPlatformKey : true / hasLauncherEntry : true / canDisplay : false","E395","Can display preference - <*> : isDisallowedPackage : false / isSignedWithPlatformKey : true / hasLauncherEntry : true / canDisplay : false"
"137","11-11","22:57:23.838","4512","7753","D","AppBatteryPreferenceController","loadBatteryDiffEntries():","E93","loadBatteryDiffEntries( ) : "
"138","11-11","22:57:23.838","4512","7753","D","AppBatteryPreferenceController","null","E406","null"
"139","11-11","22:57:23.839","4512","4512","D","AllServicesPrefControl","mResolveInfo is null.","E225","mResolveInfo is null."
"140","11-11","22:57:23.841","4512","4512","D","AppInfoDashboard","NO dashboard tiles for AppInfoDashboard","E295","NO dashboard tiles for <*>"
"141","11-11","22:57:23.842","4512","4512","D","AppInfoDashboard","All preferences added, reporting fully drawn","E47","All preferences <*> reporting fully drawn"
"142","11-11","22:57:23.843","4512","4512","D","SettingsActivity","Executed frag manager pendingTransactions","E94","Executed frag manager pendingTransactions"
"143","11-11","22:57:23.846","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c053f0","E44","Could not find layer handle <*>"
"144","11-11","22:57:23.846","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bf8df0","E44","Could not find layer handle <*>"
"145","11-11","22:57:23.846","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bf95d0","E44","Could not find layer handle <*>"
"146","11-11","22:57:23.846","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bf95d0","E44","Could not find layer handle <*>"
"147","11-11","22:57:23.846","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bf8df0","E44","Could not find layer handle <*>"
"148","11-11","22:57:23.856","7739","7739","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(446.0,946.0)","E362",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"149","11-11","22:57:23.856","624","746","D","InputDispatcher","No new touched window at (446, 946) in display 0","E364","No new touched window at ( <*> <*> in display <*>"
"150","11-11","22:57:23.856","624","746","I","InputDispatcher","Dropping event because there is no touchable window at (446, 946) on display 0.","E384","Dropping event because there is no touchable window at ( <*> <*> on display <*>"
"151","11-11","22:57:23.856","624","3862","W","InputManager","Input event injection from pid 7739 failed.","E139","Input event injection from pid <*> failed."
"152","11-11","22:57:23.860","7739","7739","I","Monkey  ","// Injection Failed","E220","// Injection Failed"
"153","11-11","22:57:23.860","7739","7739","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(460.9485,940.5025)","E363",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"154","11-11","22:57:23.863","624","746","I","InputDispatcher","Dropping event because there is no touched window on display 0 to receive it: MotionEvent(deviceId=-1, eventTime=10411717000000, source=TOUCHSCREEN, displayId=0, action=UP, actionButton=0x00000000, flags=0x00000000, metaState=0x00000000, buttonState=0x00000000, classification=NONE, edgeFlags=0x00000000, xPrecision=1.0, yPrecision=1.0, xCursorPosition=nan, yCursorPosition=nan, pointers=[0: (460.9, 940.5)]), policyFlags=0x6b000000","E391","Dropping event because there is no touched window on display <*> to receive it: MotionEvent( deviceId= <*> eventTime= <*> source= TOUCHSCREEN, displayId= <*> action= UP, actionButton= <*> flags= <*> metaState= <*> buttonState= <*> classification= NONE, edgeFlags= <*> xPrecision= <*> yPrecision= <*> xCursorPosition= nan, yCursorPosition= nan, pointers= <*> ( <*> <*> ]) , policyFlags= <*>"
"155","11-11","22:57:23.865","624","1008","W","InputManager","Input event injection from pid 7739 failed.","E139","Input event injection from pid <*> failed."
